ENU   R
45.186615	0.185884
212.849849	0.620643
112.752795	1.735772
242.635504	0.386860
222.833837	0.348902
94.578974	0.672884
271.573542	0.641354
189.227892	0.523198
189.753237	0.422204
21.801893	0.416149
226.675434	0.557534
119.777855	0.254550
251.821362	0.692425
185.949633	1.087885
279.709457	0.251308
258.754699	0.698620
245.401863	0.521839
269.158918	0.260596
84.809772	0.275805
165.096208	0.970239
252.327000	0.218223
88.675155	1.957364
158.427440	1.441242
43.300700	1.956566
3.909089	1.768372
118.811014	0.879182
65.537235	0.398244
35.811185	0.993783
116.043611	0.514137
284.588986	0.586488
80.405372	0.523561
97.994513	2.506209
108.112999	1.507503
60.500627	1.530698
146.178390	1.210831
271.036604	0.305512
191.446417	0.524966
190.973083	1.156898
45.852448	0.546634
271.883742	0.604720
130.396038	0.230125
173.216567	1.200080
173.493441	0.868995
199.033668	1.153999
50.089392	1.777883
149.354328	0.926034
66.801841	0.518009
83.023483	0.803861
212.109692	0.928926
220.340667	0.222280
242.489609	0.554458
28.740034	0.558696
164.462050	0.575230
101.054878	1.274367
108.438108	1.352886
71.786069	1.756466
31.248055	0.267237
143.761721	1.108694
85.568202	0.361602
120.987187	0.193861
79.666212	1.114959
105.989909	0.402004
65.070816	1.864934
38.853227	2.702011
11.773944	1.070032
293.100360	0.097059
45.085552	2.316463
191.394527	0.698572
85.030640	1.559410
223.392788	0.158681
306.603702	0.295901
39.599550	0.535367
86.751594	2.094004
229.145203	0.889396
171.178812	1.155670
199.140617	1.112465
287.390439	0.496653
211.751730	0.463885
136.993194	1.692876
207.535041	0.869332
169.942951	0.688733
193.032543	1.511083
69.094803	1.631865
187.395083	1.171586
219.278537	0.346532
19.609942	0.619389
205.098476	0.658588
116.629721	0.825730
11.632216	1.108346
235.034959	0.493990
224.251537	0.830851
211.316467	0.523752
241.670480	0.775632
24.869165	2.329839
223.150630	0.700341
39.504141	0.726791
146.687097	0.888913
257.535594	0.166419
216.280099	0.750727
259.321248	0.099286
153.535466	0.904631
124.549871	0.242374
65.810347	1.708250
177.403826	1.360069
54.350648	2.064495
46.156876	2.758661
182.895787	0.918623
209.116068	0.593012
95.002430	1.480860
81.515740	1.650751
84.780586	0.444524
117.106697	0.919480
19.957083	0.870828
281.539956	0.307939
92.973791	0.620067
54.107195	2.948336
75.068133	0.576697
71.569687	2.147735
69.081609	0.463540
96.227257	0.406081
2.095853	2.767470
49.566063	1.889522
203.211506	0.875563
90.724454	0.189336
231.373400	0.466351
173.463764	1.193698
139.881353	1.438640
115.032492	1.461721
69.762592	2.239808
95.466130	0.121330
63.105391	0.315857
263.816376	0.680623
74.482263	0.518242
184.915164	1.240238
111.844707	0.813134
35.196338	2.714704
72.339637	0.742778
73.463318	0.625841
68.561695	2.346064
159.676953	0.895060
42.570392	2.560840
175.672385	0.402778
1.365898	2.633220
283.351094	0.212892
19.769814	0.743839
287.449744	0.256209
238.802212	0.812031
276.446347	0.675448
20.310023	1.249361
141.602310	1.509862
275.785099	0.389454
92.604610	0.543978
80.533824	1.729223
38.629040	2.580648
125.841873	0.774252
153.643669	1.320105
103.503705	0.457572
5.648282	1.341021
45.995880	2.229543
231.870576	0.353199
66.057448	1.692264
122.593968	0.520012
96.193156	1.436017
46.331724	2.213236
212.207718	0.820887
154.925557	1.611247
264.991892	0.332423
204.676472	0.347071
245.535525	0.578961
155.264980	1.542738
128.414170	1.103945
25.292826	0.509789
87.412903	0.868694
266.143614	0.456676
7.143354	0.916156
114.612651	1.221267
240.986756	0.558160
82.143244	1.935187
52.070265	2.082830
54.357939	2.920288
83.732709	0.312877
274.248679	0.206141
67.288135	1.495041
255.473103	0.520743
63.032294	2.511869
150.417734	0.869734
30.019719	2.514146
8.357906	1.251578
204.842402	0.761548
47.168846	0.811889
162.254578	0.676178
60.011036	2.135822
119.137539	0.887877
240.078123	0.545720
103.279580	1.703866
186.549478	0.568820
95.362362	1.841136
270.625885	0.424224
117.362328	0.561056
195.238895	0.786969
291.866974	0.900787
283.857422	0.309461
164.685160	0.744394
255.065282	0.203201
305.762418	0.257151
184.720998	0.907597
209.712620	1.292601
68.013451	0.634042
285.018321	0.483025
165.256891	0.925741
214.630852	0.734842
125.776282	0.975944
48.073910	0.308778
39.968720	2.881139
270.800419	0.114384
109.805368	1.168704
170.681013	0.754389
34.758098	0.701464
99.826693	1.096807
204.118872	1.092159
293.868680	0.473900
164.319075	0.459133
87.909275	0.232698
138.179929	0.731113
66.800308	0.459424
226.701619	0.537662
97.815500	0.366795
44.943941	0.662447
264.865100	0.397027
94.348572	1.860534
292.551850	0.546973
153.969188	0.918224
131.243831	0.310112
86.365714	0.259080
59.949366	0.216285
111.340031	0.851369
52.692538	0.673789
107.775389	1.643395
31.426713	0.742333
274.745195	0.384276
17.850640	0.785197
162.135783	1.274520
55.606887	1.943639
283.157078	0.060761
207.221566	1.200435
125.349688	1.214595
80.278035	2.261408
254.664806	0.584218
100.772663	1.641494
49.740853	2.170107
203.444033	0.547156
93.566342	1.389085
80.298795	1.650990
98.192046	0.610325
121.114450	1.722382
216.623578	0.561041
106.909964	0.976838
91.049902	0.137476
61.970109	1.757972
235.257224	0.760113
49.374561	1.970676
197.865194	0.615545
112.761396	0.482263
136.816382	1.441441
73.845600	1.748184
144.834056	1.333708
81.127344	0.168666
57.326890	0.072450
92.295418	2.271254
181.473902	0.467063
194.680056	0.185731
165.530255	0.573079
74.117191	2.175903
218.451233	0.378482
178.279913	0.911609
152.726154	0.576650
82.750987	0.287587
222.604974	1.084880
179.771570	0.379507
156.072600	1.446836
95.747390	1.128684
54.185562	2.384987
286.648623	0.345019
67.402304	1.684236
74.950454	0.800112
144.274786	0.564673
45.281829	0.690417
113.657345	1.028067
284.335362	0.141407
147.761089	1.299327
268.905570	0.602020
51.284602	0.132453
85.734618	1.696111
51.685872	1.734510
39.126989	2.763337
238.294408	0.314914
78.325214	2.123046
88.831550	1.598057
30.675912	0.695805
13.643205	0.812122
42.515038	0.495831
117.223487	0.339024
79.772370	1.355643
5.078927	1.452738
278.135925	0.663080
201.072370	0.767577
118.556651	1.865452
214.036525	0.855280
72.729476	0.552180
176.382677	1.131046
98.505727	0.319732
231.245162	0.381591
173.776924	0.527148
5.642982	1.516084
62.612176	2.266438
290.718374	0.112582
255.570827	0.363611
38.398544	0.337496
247.405264	0.210403
221.078122	0.213789
112.484266	0.309778
79.215832	0.483768
132.567983	0.850696
109.767953	0.376761
119.089686	0.288598
57.220624	0.490731
259.500803	0.499826
249.532572	0.490207
229.541931	0.355927
134.989202	1.169283
31.071182	0.308699
195.723788	1.314387
42.708894	1.702228
267.753658	0.224829
275.720307	0.257259
125.126610	1.471787
175.634065	1.162873
238.683523	0.352606
44.031182	0.425937
249.716431	0.510261
159.195004	1.534542
115.948991	0.125069
270.343850	0.111600
206.732723	0.787368
24.588025	0.575263
80.482722	0.594203
214.949586	0.537285
123.067073	0.503654
77.275203	0.638092
111.956679	0.129289
42.968190	2.492030
58.094127	0.233758
31.581386	2.940298
109.529056	0.143660
105.835995	1.825748
83.548635	0.260356
159.718170	0.739955
107.481581	0.439133
258.429625	0.546948
147.420671	1.461846
41.859458	0.349517
11.617733	0.850318
210.207259	0.366954
19.296799	0.936231
60.824260	0.137398
220.022162	0.708358
186.812236	0.810758
256.497690	0.368438
218.105852	1.108303
32.403939	0.992482
129.105645	1.554806
96.312946	0.434333
191.199839	0.965751
215.397754	1.296092
120.974675	1.231745
202.755515	0.750184
148.358711	1.248099
100.844616	1.068685
239.582206	0.711359
38.749599	2.465362
81.360616	1.466238
36.880161	0.065731
118.403775	1.428342
191.083447	0.979074
167.298401	0.672584
66.709540	0.026955
94.796265	1.985503
209.464958	0.796436
112.806977	1.412643
120.366722	1.269405
101.612422	0.431344
246.226178	0.658274
63.713171	1.954819
44.419146	1.874474
68.894507	1.877553
127.497640	0.704057
265.672132	0.846927
26.848166	0.477199
257.968294	0.553553
218.794781	0.509525
94.550251	1.894852
236.532196	0.676859
56.258403	0.233842
100.805462	0.204394
71.334585	0.307804
90.302262	0.402878
165.382199	1.238447
114.217142	0.460639
214.461784	0.945014
188.453527	0.459915
150.258694	1.217420
82.152804	0.275359
78.738040	1.404820
69.405180	0.258096
68.636260	0.814701
29.166203	0.825993
61.814812	0.194598
262.362988	0.456203
114.862164	0.614708
129.371761	0.758134
96.253675	0.146037
241.977859	0.508249
172.700146	0.889434
82.452012	1.964956
270.388134	0.695159
70.178246	2.262045
54.552460	2.118513
93.532894	1.837159
181.914409	1.081490
50.816183	0.834175
287.731010	0.693294
212.321317	0.365054
267.130399	0.817437
128.357016	0.525720
69.942246	1.091347
88.908822	0.223298
96.293991	0.145933
228.515408	0.913464
308.791682	0.491168
60.533785	2.127602
224.104282	0.465130
247.723021	0.378912
61.382028	1.434278
48.661507	0.614693
68.997960	0.349759
142.900784	1.477480
45.787832	1.291066
232.323506	0.842289
208.550790	1.176381
56.916481	0.279960
96.710313	0.337059
134.158467	0.154622
219.454034	0.535759
100.326075	0.177066
40.434806	1.678261
122.000568	1.451521
112.035614	0.685612
79.052053	1.707699
162.546900	0.948001
296.312804	0.568887
264.187943	0.757012
233.486852	0.355700
90.048424	1.745913
178.884253	0.772478
42.319198	0.542602
26.255584	0.762359
262.809628	0.480424
162.060225	1.101236
130.385787	1.161267
30.603040	2.585627
230.653073	0.369561
133.293151	1.577971
281.623928	0.491351
303.779545	0.373492
90.609175	1.726148
141.231702	1.689448
133.553431	0.493592
101.420431	0.316995
147.690325	1.627741
29.460749	0.727399
114.583171	0.310154
29.123538	2.497716
57.816624	2.614612
4.972393	1.573838
109.400596	0.263977
37.842359	0.240456
145.671464	0.932901
40.989337	1.001438
115.612235	1.758665
105.280675	0.878780
233.683989	0.935715
220.691802	0.775755
167.460315	0.994683
174.533956	0.874637
241.923176	0.279918
53.038575	2.068479
137.828654	0.959991
107.721959	0.109366
109.297091	1.603298
130.342375	1.279418
219.008898	0.702128
291.113656	0.517688
137.362578	1.012793
32.790454	0.209791
221.894684	0.806828
281.611508	0.879577
123.251685	1.859200
27.266114	0.490122
262.404986	0.715714
96.511511	2.444581
100.043489	1.445896
158.533200	0.945395
40.497213	0.386767
168.935154	0.639731
245.524784	0.551002
86.924031	1.431213
217.679138	0.567100
130.170680	1.558049
104.212440	1.914082
21.971765	0.623800
39.761509	2.405410
46.261983	0.816713
152.806797	0.448061
27.435682	2.871514
95.684083	1.867596
134.376008	1.736833
165.734583	0.908580
166.910766	1.551343
83.855144	1.684063
32.172230	1.726217
233.717815	0.349870
183.117070	1.473934
44.304914	2.473093
257.806312	0.218195
212.861903	1.036074
44.555163	2.861697
160.473018	0.786010
184.021980	1.088587
226.239159	0.921659
77.914588	1.799864
250.229867	0.640121
117.430228	0.159942
72.577696	0.400520
74.878663	1.927185
151.021134	1.102928
53.985566	0.474916
210.842648	0.923007
69.890806	1.765082
39.821357	2.822918
183.772182	1.376755
172.911973	1.167201
289.183516	0.178256
10.420916	1.163593
33.632692	1.902985
127.142217	0.587380
195.398003	0.349036
82.875087	1.956749
197.274687	1.107686
247.380022	0.882142
186.492810	0.549983
49.687168	0.446001
185.967966	1.018846
109.370639	1.551173
252.349829	0.240492
227.732594	1.284995
160.026654	0.982540
143.669874	1.485575
206.510899	0.749557
155.544404	1.003629
154.653839	1.362750
278.331454	0.693797
182.160278	0.613622
256.049237	0.590982
261.454604	0.189420
34.370100	0.812759
211.794745	0.829218
258.537722	0.398317
58.375835	1.802581
212.944863	0.653955
114.986843	0.689429
142.964248	0.625016
179.014169	0.961164
41.788509	0.019796
10.652507	1.197125
129.263912	0.545833
168.739028	0.664514
29.316261	0.838395
96.610424	1.352052
14.414857	1.137522
149.052261	1.069560
202.538654	1.106195
171.174917	1.479960
268.569796	0.341054
55.555313	0.513685
247.056278	0.702080
249.557297	0.378121
245.859095	0.429841
46.229999	0.092285
79.285871	1.564933
50.004870	1.545999
45.456626	2.928342
112.094348	0.531713
204.883584	0.731347
252.471767	0.226717
302.539081	0.433380
200.373873	0.654476
7.769091	1.085744
174.172424	0.956729
37.511944	2.581897
46.528632	2.539765
124.012441	0.781156
109.643621	0.690818
64.865437	0.139785
67.263088	0.340027
125.461103	0.461826
79.374301	1.645243
247.374063	1.275918
45.216361	0.443068
156.502781	0.539976
281.445643	0.288834
97.790530	1.376589
197.368030	0.898479
97.392707	1.425216
107.839717	0.467614
207.794111	0.652487
268.848674	0.236857
124.783013	1.087396
94.256285	2.047078
139.029155	0.719721
191.191931	0.864198
29.718632	2.807610
59.887566	1.787664
118.792612	1.696477
33.390659	0.123837
51.570704	1.930706
164.102571	0.752197
209.217193	1.137287
108.898291	1.639838
130.342296	1.790887
122.880457	0.620495
225.844533	0.309627
40.754040	2.752958
83.571301	0.195058
112.667789	1.571726
147.360017	0.721624
216.997162	0.795909
62.509042	0.418587
82.205815	0.555681
30.071270	0.784890
224.378293	0.306096
252.147315	1.312555
97.089116	2.213885
108.442646	0.278155
99.640569	1.548473
64.719358	2.114734
288.006804	0.535234
26.660919	0.359604
29.215088	1.097164
156.024861	0.686925
158.036404	1.442596
207.418017	1.028337
110.380842	0.463279
106.280597	1.399525
103.691833	1.228308
56.425270	0.289591
34.572664	0.710010
119.879780	1.196513
111.924286	1.339436
207.533581	0.414246
285.566169	0.335938
142.328610	1.623378
258.269161	0.355991
56.336164	1.382358
137.957810	1.006192
100.944518	0.293198
109.003575	1.257166
80.107915	1.198420
72.906750	2.151943
102.112474	1.845113
51.179036	0.449908
85.039770	1.842870
186.066117	0.504060
103.690002	1.399581
86.540513	1.308452
272.183256	0.558679
14.409249	1.271260
261.475669	0.172076
245.283578	0.515727
77.884052	0.287261
269.394528	0.622460
195.469683	0.433211
265.754648	0.273731
100.252625	0.413257
139.083482	1.176714
68.213508	0.548862
96.967672	0.289336
79.897479	2.690465
35.046208	2.639956
90.384271	1.613911
133.240798	1.323798
117.820297	0.068767
11.197450	0.828376
121.067474	1.234486
254.919700	0.185442
75.967687	1.965066
51.356516	1.807595
177.033460	1.084903
37.834922	0.087977
32.859510	0.804566
124.616229	0.544766
219.256053	0.967591
201.377366	0.911610
24.054883	0.650749
215.103492	0.181572
169.358194	1.059857
220.353320	1.020287
50.869275	2.193019
188.295213	1.167175
112.824089	1.934663
218.266060	0.555782
97.368394	0.334052
55.364796	2.291333
156.699969	1.772532
41.285756	0.695625
272.910164	0.588740
52.912209	1.943240
36.024067	0.918833
48.215363	2.000123
50.332293	0.253602
100.829031	0.589062
212.259895	0.413938
149.554352	1.256300
242.779388	0.741108
78.857385	2.018925
59.435408	1.888015
69.123044	0.317995
75.220642	2.149626
250.632251	0.444494
52.983799	2.019344
286.474636	0.563171
89.556288	2.196708
239.854513	0.537134
200.783489	0.669880
108.179629	0.125610
93.820608	1.459894
34.107452	0.725771
214.277849	0.668858
150.937582	0.884448
22.948867	2.887629
70.330583	1.020890
92.496555	1.530861
260.563926	0.860397
32.883717	2.692612
43.480219	0.688677
49.548801	0.354390
89.044058	0.424396
82.488984	1.494545
15.892772	1.124947
228.939618	0.403878
89.023595	1.591926
219.435111	0.921925
77.148200	0.530893
98.123126	0.608708
131.529062	1.232140
236.184832	0.375066
265.201472	0.844492
109.197782	1.956656
97.816650	1.758140
82.046769	0.537314
242.070661	0.694169
123.917108	0.301275
156.425927	0.948230
63.383856	1.933780
255.267940	0.585800
261.408522	0.382757
225.480945	0.685799
99.097925	1.662571
50.668516	2.186275
81.166300	1.990865
246.513764	0.520596
74.006611	0.341476
257.055944	0.695729
30.447485	0.245352
61.940750	1.565592
79.703561	1.759234
157.273921	1.172483
201.842358	0.886227
206.316297	0.814734
256.161311	0.353938
103.164486	0.756639
123.920149	0.343787
141.572118	1.383099
192.797016	0.722734
139.707893	1.642638
41.192639	2.175973
242.115905	0.491791
244.537848	0.708864
45.768976	0.495897
169.931526	0.778903
222.014076	0.076110
30.829905	0.774277
211.827227	0.551329
55.210146	2.036525
145.814616	1.261564
53.215316	2.982379
100.659609	1.137078
239.575064	0.491491
234.009969	0.537494
69.734826	1.598856
268.206328	0.116005
272.685159	0.109582
244.354692	0.895283
38.275724	2.300151
90.608732	0.341734
108.688899	0.158213
115.198346	1.165182
169.081818	0.336306
269.448015	0.532812
197.082970	1.140467
63.057585	2.073815
44.851099	1.978784
97.905955	1.273950
8.415801	0.955927
271.077183	0.463395
55.496425	1.841308
210.260515	0.833717
91.990150	1.625878
36.409564	2.527133
246.273726	1.048624
176.967448	1.088202
12.476068	0.882690
127.975379	1.190429
20.343152	0.627512
114.353353	0.739761
143.999905	0.828397
239.416616	0.547680
50.927160	1.407149
95.395939	0.068250
94.066403	1.883555
78.842819	0.271512
119.141792	0.885397
52.475702	0.527278
191.528942	1.166033
82.459417	1.798276
204.061436	0.614566
88.410117	0.634338
232.809046	0.769652
149.483508	0.799976
172.861344	1.085815
126.882051	1.402157
138.892201	1.233797
183.835331	0.946165
161.027046	0.633002
75.061073	2.134308
245.998117	0.367999
86.594363	0.451386
138.199446	1.026833
83.280212	1.368376
96.661961	0.197878
47.128302	2.255419
82.119652	2.251447
8.662933	0.700257
214.379430	0.835492
286.067099	0.279000
116.633559	1.214142
283.052769	0.669601
205.672530	0.257862
196.857660	0.189580
114.585314	0.903562
103.920107	0.420363
56.768876	0.138159
106.987520	1.278043
56.583628	0.278675
26.735087	0.376669
163.577887	1.211320
84.461460	1.919358
129.332483	0.487612
104.903912	1.226907
132.705167	0.924517
108.630320	0.469583
45.749842	0.214196
164.557476	0.964497
89.900918	0.159074
57.809271	0.117648
143.830944	1.623534
46.944611	0.810403
131.107124	1.439528
281.811873	0.410432
237.437512	0.695394
59.752984	1.612962
51.351692	1.006874
117.808815	1.332672
51.615720	0.678921
116.846486	0.979197
193.948423	0.842746
65.437985	0.406407
228.553814	0.409628
197.185661	0.649351
150.454882	0.749382
99.753617	0.169581
250.533577	0.814248
81.933304	2.214861
101.190193	0.443462
78.647446	1.316235
22.615120	0.845094
239.155987	0.190026
141.191612	1.255404
34.639970	0.788997
144.380698	1.417319
15.572044	0.566519
62.508429	0.536751
81.523619	0.569362
141.101271	1.103043
219.473353	0.877949
63.451349	1.590827
75.011099	0.254383
99.672165	0.311017
124.665613	1.128773
192.628179	0.853992
160.485562	1.532327
130.569228	1.345941
100.144757	1.487475
82.176021	1.666155
185.543399	0.749240
255.529246	1.058012
33.406320	0.759118
96.015642	1.337001
108.304648	1.009169
269.592600	0.692921
218.413610	1.185399
165.441001	1.404931
69.824133	2.077559
156.389414	1.053117
202.286741	1.065688
78.236218	1.809785
270.309147	0.515793
162.083743	0.699415
176.782594	1.032103
256.491851	0.205285
30.759767	0.944516
219.091237	0.275241
114.249043	0.624191
71.559576	1.024978
114.887840	0.295923
24.344384	2.900630
59.720937	0.339101
255.424665	0.559500
86.661961	1.336819
237.282781	0.224565
66.030953	0.552167
100.463328	0.303639
207.344511	1.167574
118.260965	1.750889
219.441218	0.606642
238.202211	1.233340
210.537616	1.104364
61.575815	2.325511
22.184716	1.104251
83.304940	0.132640
234.497650	0.490913
46.030986	0.634712
135.032364	1.442403
181.871759	0.612970
173.082913	1.214432
36.876746	0.314559
136.999311	0.681380
120.496394	1.189591
54.521755	0.125982
240.750228	0.731959
78.725207	0.729135
56.268495	1.824891
36.737124	0.039816
125.274394	0.229052
59.376155	2.713405
123.013105	0.903622
75.801664	2.213573
247.225794	0.777991
72.602438	0.438331
216.447956	0.826924
127.158900	0.982119
249.086144	0.740098
105.200593	1.503356
273.172810	0.476215
207.828761	0.773771
147.212786	0.846582
113.003286	0.318140
45.212270	2.955919
297.214206	0.331877
74.956187	0.789424
68.935802	0.901524
238.632145	0.597983
46.435821	2.908442
86.180857	0.346811
55.885467	0.584792
102.690867	1.079822
6.160171	1.488888
255.249568	0.788190
69.676682	1.728436
115.497618	1.311728
246.304694	0.593372
95.210666	0.383540
141.147064	1.152891
212.701598	0.836967
108.160525	0.329941
93.729554	0.346644
96.749127	1.544715
179.403913	0.687112
248.565669	0.410357
289.069383	0.162843
113.067318	0.996507
229.044945	0.631334
292.295207	0.279915
276.681849	0.249366
187.674277	0.745098
44.063955	1.727995
283.346985	0.478689
49.623642	0.304550
102.819047	1.632159
94.972620	1.552197
32.760723	2.767229
60.763743	1.712327
76.001347	0.544944
29.815612	0.425459
214.855472	0.663541
166.544782	0.560888
104.323466	0.122589
95.933690	0.368640
225.228124	1.176552
154.615937	0.885347
89.394343	1.639096
173.765344	0.914662
273.849033	0.160102
107.637890	1.417410
84.574926	0.417877
54.638714	2.432792
261.455932	0.302712
227.523609	0.095108
183.164901	1.320412
165.455334	1.016910
156.681281	1.152974
127.385657	0.050880
171.446195	0.746651
73.613908	1.629693
126.839911	1.314622
154.982877	1.173728
161.736567	1.169108
58.654482	1.879568
271.741749	0.486585
114.707466	0.163539
251.187598	0.619960
192.932683	1.054527
257.780701	0.406763
239.952581	0.775006
69.239746	0.780159
96.364447	0.421007
127.137598	1.486492
104.266428	1.410443
116.591048	1.352560
320.027550	0.468151
277.771373	0.421965
128.100064	1.334830
172.468784	1.192384
35.386545	2.880780
93.823097	0.570343
150.070984	1.395068
197.679571	0.454245
79.975853	0.200131
98.365500	1.395023
46.966954	2.060600
31.040070	0.331128
285.913659	0.436958
43.736156	0.737038
81.170149	0.441432
202.891003	0.798017
80.033733	0.166719
91.679240	0.284193
66.910759	1.790962
154.415714	0.974578
118.363662	0.690440
132.259466	1.365832
217.030001	0.771698
202.190489	1.002643
99.591094	0.275778
15.412209	0.716625
232.970389	0.849561
17.224747	0.910403
226.797294	0.478563
125.530593	1.641786
96.911723	2.275108
221.715379	0.823958
234.306291	0.488673
216.220593	0.988802
116.137386	1.843640
272.610755	0.648387
189.169027	0.964800
131.314463	0.498835
276.096595	0.679260
120.857152	0.304148
120.564809	1.879975
52.019561	2.666369
255.944847	0.163643
83.082424	1.492666
241.813859	0.906081
59.051086	1.753873
154.222554	1.144957
62.594639	0.804562
94.800384	1.312120
106.249631	1.038912
10.290325	1.008323
6.191197	1.237253
189.006721	0.641153
244.528376	0.716385
223.024471	1.041569
175.826824	0.974913
211.259607	0.833609
130.446503	1.236622
112.197846	1.353574
80.320594	2.169939
58.174030	1.754202
24.888566	1.403546
100.732170	0.226187
93.308054	1.680395
150.188548	1.975675
253.637317	0.438495
249.752634	0.294456
88.930695	0.539926
105.932192	0.896005
138.401156	0.885713
93.592973	1.137472
153.880636	1.211547
231.123848	0.144835
271.941288	0.468186
67.095545	2.070114
90.374452	0.519379
53.131459	0.866975
271.222639	0.632123
42.928495	2.798050
61.565051	0.407859
50.985258	2.390156
241.765795	0.649053
162.269110	1.274715
68.119988	2.618279
171.995378	0.892459
115.610808	1.553126
173.487721	1.124789
96.676330	0.468614
138.806586	1.021251
82.867379	1.935539
142.486606	0.624229
81.093295	0.592984
117.446738	1.001986
92.134129	1.230317
209.971681	0.915389
106.796489	1.460285
119.159842	1.435070
120.891407	1.144501
106.860438	1.093024
95.665444	1.390916
68.387764	1.672055
151.744119	1.354505
199.126818	0.994767
171.543541	0.798376
51.551214	2.487567
13.932741	1.054850
142.911684	1.642677
29.262913	2.591652
138.296601	1.508378
204.475537	0.200658
58.407579	2.150825
45.667978	2.720685
184.080625	0.548021
75.025631	0.179876
105.451796	0.117358
79.077526	0.384112
124.325258	0.358367
184.529640	1.255782
287.554952	0.303086
207.280303	1.096920
67.272071	1.890107
185.421103	0.750858
222.097738	0.253848
189.963729	1.323992
13.727747	0.968396
192.049314	0.313175
49.658495	2.193582
178.147307	1.210154
99.366145	1.415139
244.533814	0.425301
244.470652	0.558296
148.465791	1.011426
283.263612	0.540544
88.060006	1.320864
226.221778	0.658851
200.846030	0.758523
163.176788	1.198351
123.963457	1.997570
183.771331	1.148610
113.417917	0.204626
46.329046	2.906837
253.911477	0.238011
91.847922	0.430888
120.883426	0.435989
265.470595	0.442684
24.903904	2.828175
213.683949	0.303687
273.990305	0.635226
115.798420	1.752259
120.709429	1.193644
182.224282	0.738308
61.704710	1.758004
46.476697	1.768617
60.860593	0.387835
149.127116	1.366527
122.972341	1.636147
214.039882	0.914264
235.936111	0.512175
145.993843	0.668286
251.274644	0.251760
11.029422	1.600958
11.549205	1.229818
114.879748	1.989584
171.971319	1.228661
125.052723	1.051918
107.178543	1.727241
222.910129	0.691478
142.471721	0.578680
53.354724	0.792102
195.293716	0.870000
97.160872	1.026965
228.024238	0.659553
106.047596	1.209441
90.882307	0.075562
256.207919	0.308640
129.009847	0.259570
83.622709	0.626335
127.073785	1.151881
207.272272	0.648232
53.817248	2.314963
74.648393	0.727425
96.446834	1.010242
134.181556	0.199431
36.746731	0.057696
196.194013	1.011204
58.014400	2.142983
73.003506	0.294122
237.025647	0.747847
269.498263	0.434738
146.169906	0.419622
42.404551	2.113049
119.108407	0.242015
60.199112	2.104499
193.133775	0.851418
79.458244	1.599599
116.359631	1.592255
71.672262	0.503659
265.594388	0.687012
227.162823	0.491206
174.191913	0.813507
143.370802	1.324496
175.708472	0.911956
77.555829	0.610401
287.164769	0.414431
72.226761	1.510878
256.392393	0.470111
197.958254	0.296874
272.375911	0.626602
106.356310	0.106899
59.536302	2.095985
228.155752	0.338732
268.239014	0.655467
126.553751	0.455181
136.448503	1.197589
88.935521	1.617252
65.623535	2.034038
84.844685	2.178407
180.359008	0.373587
255.408436	0.654820
202.779797	0.790239
68.243178	0.451897
114.813925	1.855853
25.493184	0.478364
54.301779	0.538717
103.515634	1.981975
97.605396	0.581566
263.460516	0.399388
194.537185	0.508115
32.787587	2.926326
63.166186	1.752443
237.613595	0.006339
121.610074	1.498587
72.671185	1.799986
96.868516	1.468173
246.180971	0.732418
93.376508	1.323743
81.186765	0.434726
49.306916	0.360657
125.972205	0.223926
109.077180	1.541574
81.112193	1.726717
206.653410	0.684960
165.031072	0.840311
129.859822	1.354701
155.980455	0.627340
107.201837	0.134622
112.803566	1.728670
48.792101	1.622015
84.674958	0.854107
83.654185	0.676872
178.614981	1.092042
88.710960	1.833307
62.610288	0.771430
134.612269	0.968083
184.497572	0.914984
58.775204	2.322067
50.062980	0.963417
64.038624	0.765442
115.881768	0.340014
86.716763	1.889194
57.112295	2.463151
215.292592	0.724087
15.042418	0.887938
127.013162	1.672148
56.690861	2.912010
130.420866	0.955600
6.582954	1.443722
83.461275	1.477112
28.636557	2.880799
109.273246	1.594372
195.504412	0.244742
177.364142	0.591977
167.711283	1.126919
12.644491	1.170517
224.165490	0.908346
30.187322	2.896611
5.400832	1.287041
83.085240	0.451308
252.732319	0.435270
217.486284	0.888119
301.407468	0.653536
66.554115	1.678197
262.498392	0.722584
198.622643	1.134440
89.023643	1.609231
129.492506	0.120280
110.633708	1.167179
75.888702	0.688305
238.713352	0.682446
52.584476	0.080984
165.953022	1.132877
132.776159	1.045577
248.560422	0.802643
198.129115	0.376705
113.331023	1.770707
110.486580	1.756936
117.004349	0.526733
83.295909	1.832364
63.201854	1.897065
48.805437	2.878304
61.773517	2.060055
249.164041	0.493928
45.028019	0.947553
164.502033	0.906991
131.769193	1.248901
237.006006	0.669905
258.704999	0.157104
26.393329	0.421115
115.912812	0.742363
71.178797	2.046690
68.071742	2.302183
201.571519	0.614959
124.904277	1.602853
72.019706	0.145465
91.513276	0.336970
149.328830	0.630095
11.758083	1.224353
129.195459	0.275869
173.313013	0.747735
39.395572	0.190630
44.454789	2.227505
163.828423	1.066012
122.583918	1.104207
223.504240	0.678286
29.207220	1.098436
54.224192	1.376954
185.751729	0.688269
118.560025	0.914331
54.027827	2.304995
246.437686	0.512993
103.892985	1.856351
34.544725	0.782088
128.006484	1.396170
245.153555	0.410253
75.191802	1.888501
62.401973	0.701319
243.326863	0.195884
219.305301	0.646692
50.133524	2.147463
106.712977	1.423997
101.618583	0.621805
